url,name,categories,quantity,price
https://jjmeds.com/product/marys-11-thccbd-low-ratio-thc-oil-500mg/,Mary’s 1:1 THC:CBD Low Ratio THC Oil 500mg,Topicals,,66.67
https://jjmeds.com/product/marys-thc-oil/,Mary’s THC Oil,Topicals,,33.33 - 57.14
https://jjmeds.com/product/marys-41-thccbd-high-ratio-thc-oil-1000mg-250mg/,Mary’s 4:1 THC:CBD High Ratio THC Oil 1000mg : 250mg,Topicals,,66.67
https://jjmeds.com/product/marys-cbd-oil/,Mary’s CBD Oil,Topicals,,50.00
https://jjmeds.com/product/marys-honey-tears/,Mary’s Honey Tears,THC and CBD for Pain Relief,,30.00 - 40.00
https://jjmeds.com/product/marys-cbd-pet-tincture/,Mary’s CBD Pet Tincture,NEW ARRIVALS,,30.00 - 65.00
https://jjmeds.com/product/marys-cbd-tears/,Mary’s CBD Tears,THC and CBD for Pain Relief,,40.00
https://jjmeds.com/product/marys-halleys-comet-1ml/,Mary’s Halley’s Comet 1mL,THC and CBD for Pain Relief,,60.00
https://jjmeds.com/product/active-releaf-releaf-sticks/,Active ReLeaf: ReLeaf Sticks,Topicals,,60.00 - 80.00
https://jjmeds.com/product/active-releaf-mini-releaf-sticks/,Active ReLeaf: Mini ReLeaf Sticks,Topicals,,25.00 - 35.00
https://jjmeds.com/product/viridesco-hemp-cbd-distillate/,VIRIDESCO: Hemp CBD Distillate 79.9%,Viridesco,,145.00 - 290.00
https://jjmeds.com/product/viridesco-full-plant-extract-11-oil-blend/,VIRIDESCO: Full Plant Extract 1:1 Oil Blend,Viridesco,,93.00 - 199.00
https://jjmeds.com/product/viridesco-hemp-flower-oil-full-plant-extract/,VIRIDESCO: Premium CO2 Hemp Flower Oil (Full Plant Extract),Viridesco,,130.00 - 260.00
https://jjmeds.com/product/viridesco-organic-hemp-flower-oil/,VIRIDESCO: Organic Hemp Flower Oil,Viridesco,,37.00 - 180.00
https://jjmeds.com/product/viridesco-cbd-distillate-vape-cart-battery/,Viridesco: CBD Distillate Vape Pen Cartridge + Battery set,Viridesco,,70.00
