url,name,categories,quantity,price
https://shamrockcannabis.com/product/dancehall-cbd/,Dancehall (High CBD / Low THC) (60% Sativa / 40% Indica) (AAAA),Cannabis,112g (4 ounces / QP),$599
https://shamrockcannabis.com/product/mac-8/,M.A.C. #8 (55% Indica / 45% Sativa) (AAAA),Cannabis,1 gram,$9
https://shamrockcannabis.com/product/mac-8/,M.A.C. #8 (55% Indica / 45% Sativa) (AAAA),Cannabis,3.5g (1/8th ounce),$33
https://shamrockcannabis.com/product/mac-8/,M.A.C. #8 (55% Indica / 45% Sativa) (AAAA),Cannabis,7g (1/4 ounce),$60
https://shamrockcannabis.com/product/mac-8/,M.A.C. #8 (55% Indica / 45% Sativa) (AAAA),Cannabis,14g (1/2 ounce),$105
https://shamrockcannabis.com/product/mac-8/,M.A.C. #8 (55% Indica / 45% Sativa) (AAAA),Cannabis,28g (1 ounce),$195
https://shamrockcannabis.com/product/ice-wreck/,Ice Wreck (50% Indica / 50% Sativa) (AAAA),Cannabis,1 gram,$9
https://shamrockcannabis.com/product/ice-wreck/,Ice Wreck (50% Indica / 50% Sativa) (AAAA),Cannabis,3.5g (1/8th ounce),$30
https://shamrockcannabis.com/product/ice-wreck/,Ice Wreck (50% Indica / 50% Sativa) (AAAA),Cannabis,7g (1/4 ounce),$55
https://shamrockcannabis.com/product/ice-wreck/,Ice Wreck (50% Indica / 50% Sativa) (AAAA),Cannabis,14g (1/2 ounce),$99
https://shamrockcannabis.com/product/ice-wreck/,Ice Wreck (50% Indica / 50% Sativa) (AAAA),Cannabis,28g (1 ounce),$185
https://shamrockcannabis.com/product/acdc/,ACDC (High CBD / Low THC) (50% Indica / 50% Sativa) (AAAA),Cannabis,1 gram,$9
https://shamrockcannabis.com/product/acdc/,ACDC (High CBD / Low THC) (50% Indica / 50% Sativa) (AAAA),Cannabis,3.5g (1/8th ounce),$30
https://shamrockcannabis.com/product/acdc/,ACDC (High CBD / Low THC) (50% Indica / 50% Sativa) (AAAA),Cannabis,7g (1/4 ounce),$55
https://shamrockcannabis.com/product/acdc/,ACDC (High CBD / Low THC) (50% Indica / 50% Sativa) (AAAA),Cannabis,14g (1/2 ounce),$99
https://shamrockcannabis.com/product/acdc/,ACDC (High CBD / Low THC) (50% Indica / 50% Sativa) (AAAA),Cannabis,28g (1 ounce),$185
https://shamrockcannabis.com/product/acdc/,ACDC (High CBD / Low THC) (50% Indica / 50% Sativa) (AAAA),Cannabis,56g (2 ounces),$340
https://shamrockcannabis.com/product/acdc/,ACDC (High CBD / Low THC) (50% Indica / 50% Sativa) (AAAA),Cannabis,112g (4 ounces / Quarter Pound),$580
https://shamrockcannabis.com/product/honeydew-cbd/,Honeydew CBD (18:2 CBD:THC Ratio) (50% Indica / 50% Sativa) (AAA),Cannabis,1 gram,$9
https://shamrockcannabis.com/product/honeydew-cbd/,Honeydew CBD (18:2 CBD:THC Ratio) (50% Indica / 50% Sativa) (AAA),Cannabis,3.5g (1/8th ounce),$30
https://shamrockcannabis.com/product/honeydew-cbd/,Honeydew CBD (18:2 CBD:THC Ratio) (50% Indica / 50% Sativa) (AAA),Cannabis,7g (1/4 ounce),$55
https://shamrockcannabis.com/product/honeydew-cbd/,Honeydew CBD (18:2 CBD:THC Ratio) (50% Indica / 50% Sativa) (AAA),Cannabis,14g (1/2 ounce),$99
https://shamrockcannabis.com/product/honeydew-cbd/,Honeydew CBD (18:2 CBD:THC Ratio) (50% Indica / 50% Sativa) (AAA),Cannabis,28g (1 ounce),$185
https://shamrockcannabis.com/product/red-congolese/,Red Congolese (100% Sativa) (AAAA),Cannabis,1 gram,$9
https://shamrockcannabis.com/product/red-congolese/,Red Congolese (100% Sativa) (AAAA),Cannabis,3.5g (1/8th ounce),$30
