url,name,categories,quantity,price
https://thegentleherb.com/shop/edibles/real-fruit-thc-gummies/,Real Fruit THC Gummies 200mg,Edibles,,18.00
https://thegentleherb.com/shop/flower/indica/rockstar/,Rockstar,"Flower, Indica",14g,95
https://thegentleherb.com/shop/flower/indica/rockstar/,Rockstar,"Flower, Indica",28g,180
https://thegentleherb.com/shop/flower/indica/rockstar/,Rockstar,"Flower, Indica",QP,600
https://thegentleherb.com/shop/flower/indica/rockstar/,Rockstar,"Flower, Indica",7g,50
https://thegentleherb.com/shop/flower/indica/rockstar/,Rockstar,"Flower, Indica",3.5g,25
https://thegentleherb.com/shop/flower/indica/rockstar/,Rockstar,"Flower, Indica",1g,8
https://thegentleherb.com/shop/flower/indica/shake-28g/,Shake 28g,"Economic, Flower, Hybrid, Indica, Quad, sativa",,40.00
https://thegentleherb.com/shop/edibles/shlump-thc-syrup-400mg/,Shlump THC Syrup 400mg,Edibles,,40.00
https://thegentleherb.com/shop/flower/sativa/skunk-berry/,Skunk Berry,"Flower, sativa",14g,95
https://thegentleherb.com/shop/flower/sativa/skunk-berry/,Skunk Berry,"Flower, sativa",28g,180
https://thegentleherb.com/shop/flower/sativa/skunk-berry/,Skunk Berry,"Flower, sativa",QP,550
https://thegentleherb.com/shop/flower/sativa/skunk-berry/,Skunk Berry,"Flower, sativa",7g,45
https://thegentleherb.com/shop/flower/sativa/skunk-berry/,Skunk Berry,"Flower, sativa",3.5g,25
https://thegentleherb.com/shop/flower/sativa/skunk-berry/,Skunk Berry,"Flower, sativa",1g,8
https://thegentleherb.com/shop/therapeutic/sky-extracts-750mg-11-tincture/,Sky Extracts 750mg 1:1 Tincture,"Edibles, Therapeutic",,50.00
https://thegentleherb.com/shop/therapeutic/sky-extracts-750mg-cbd-tincture/,Sky Extracts 750mg CBD Tincture,Therapeutic,,50.00
https://thegentleherb.com/shop/therapeutic/sky-extracts-750mg-thc-tincture/,Sky Extracts 750mg THC Tincture,"Edibles, Therapeutic",,50.00
https://thegentleherb.com/shop/edibles/sour-cubes-sativa-150mg/,Sour Cubes 150mg,Edibles,,15.00
https://thegentleherb.com/shop/concentrates/sour-diesel-house-shatter/,Sour Diesel House Shatter,Concentrates,14g,370
https://thegentleherb.com/shop/concentrates/sour-diesel-house-shatter/,Sour Diesel House Shatter,Concentrates,28g,650
https://thegentleherb.com/shop/concentrates/sour-diesel-house-shatter/,Sour Diesel House Shatter,Concentrates,7g,190
https://thegentleherb.com/shop/concentrates/sour-diesel-house-shatter/,Sour Diesel House Shatter,Concentrates,3.5g,110
https://thegentleherb.com/shop/concentrates/sour-diesel-house-shatter/,Sour Diesel House Shatter,Concentrates,1g,35
https://thegentleherb.com/shop/edibles/sour-patch-munchkins-120mg/,Sour Patch Munchkins 120mg,Edibles,,11.00
https://thegentleherb.com/shop/flower/hybrid-flower/strawberry-white-castle/,Strawberry White Castle,"Flower, Hybrid, sativa",14g,90
https://thegentleherb.com/shop/flower/hybrid-flower/strawberry-white-castle/,Strawberry White Castle,"Flower, Hybrid, sativa",28g,180
https://thegentleherb.com/shop/flower/hybrid-flower/strawberry-white-castle/,Strawberry White Castle,"Flower, Hybrid, sativa",QP,600
https://thegentleherb.com/shop/flower/hybrid-flower/strawberry-white-castle/,Strawberry White Castle,"Flower, Hybrid, sativa",7g,50
https://thegentleherb.com/shop/flower/hybrid-flower/strawberry-white-castle/,Strawberry White Castle,"Flower, Hybrid, sativa",3.5g,25
https://thegentleherb.com/shop/flower/hybrid-flower/strawberry-white-castle/,Strawberry White Castle,"Flower, Hybrid, sativa",1g,8
https://thegentleherb.com/shop/concentrates/sugar-wax/,Sugar Wax (Citrus Skunk),Concentrates,,55.00
https://thegentleherb.com/shop/flower/quad/sunday-driver/,Sunday Driver,"Flower, Hybrid, Quad",1g,12
https://thegentleherb.com/shop/flower/quad/sunday-driver/,Sunday Driver,"Flower, Hybrid, Quad",3.5g,40
https://thegentleherb.com/shop/flower/quad/sunday-driver/,Sunday Driver,"Flower, Hybrid, Quad",7g,75
https://thegentleherb.com/shop/flower/quad/sunday-driver/,Sunday Driver,"Flower, Hybrid, Quad",14g,140
https://thegentleherb.com/shop/flower/quad/sunday-driver/,Sunday Driver,"Flower, Hybrid, Quad",28g,260
https://thegentleherb.com/shop/flower/quad/sunset-sherbert-cake/,Sunset Sherbert Cake,"Flower, Hybrid, Quad",1g,12
https://thegentleherb.com/shop/flower/quad/sunset-sherbert-cake/,Sunset Sherbert Cake,"Flower, Hybrid, Quad",3.5g,40
https://thegentleherb.com/shop/flower/quad/sunset-sherbert-cake/,Sunset Sherbert Cake,"Flower, Hybrid, Quad",7g,75
https://thegentleherb.com/shop/flower/quad/sunset-sherbert-cake/,Sunset Sherbert Cake,"Flower, Hybrid, Quad",14g,140
https://thegentleherb.com/shop/flower/quad/sunset-sherbert-cake/,Sunset Sherbert Cake,"Flower, Hybrid, Quad",28g,260
https://thegentleherb.com/shop/flower/sativa/super0silver-haze/,Super Silver Haze,"Flower, sativa",14g,90
https://thegentleherb.com/shop/flower/sativa/super0silver-haze/,Super Silver Haze,"Flower, sativa",28g,180
https://thegentleherb.com/shop/flower/sativa/super0silver-haze/,Super Silver Haze,"Flower, sativa",QP,600
https://thegentleherb.com/shop/flower/sativa/super0silver-haze/,Super Silver Haze,"Flower, sativa",7g,50
https://thegentleherb.com/shop/flower/sativa/super0silver-haze/,Super Silver Haze,"Flower, sativa",3.5g,25
https://thegentleherb.com/shop/flower/sativa/super0silver-haze/,Super Silver Haze,"Flower, sativa",1g,8
https://thegentleherb.com/shop/flower/hybrid-flower/sweet-cheese/,Sweet Cheese,"Flower, Hybrid, sativa",14g,90
https://thegentleherb.com/shop/flower/hybrid-flower/sweet-cheese/,Sweet Cheese,"Flower, Hybrid, sativa",28g,180
https://thegentleherb.com/shop/flower/hybrid-flower/sweet-cheese/,Sweet Cheese,"Flower, Hybrid, sativa",QP,600
https://thegentleherb.com/shop/flower/hybrid-flower/sweet-cheese/,Sweet Cheese,"Flower, Hybrid, sativa",7g,50
https://thegentleherb.com/shop/flower/hybrid-flower/sweet-cheese/,Sweet Cheese,"Flower, Hybrid, sativa",3.5g,25
https://thegentleherb.com/shop/flower/hybrid-flower/sweet-cheese/,Sweet Cheese,"Flower, Hybrid, sativa",1g,8
https://thegentleherb.com/shop/edibles/tetra-bites-11-gummies/,Tetra Bites 1:1 Gummies,Edibles,,16.00
https://thegentleherb.com/shop/edibles/tetra-bites-cbd-gummies/,Tetra Bites CBD Gummies,Edibles,,30.00
https://thegentleherb.com/shop/edibles/tetra-bites-indica-gummies/,Tetra Bites Indica Gummies,Edibles,,10.00
https://thegentleherb.com/shop/edibles/thc-capsule-200mg/,THC Capsule 200mg,Edibles,,15.00
https://thegentleherb.com/shop/edibles/thc-capsule-25mg/,THC Capsule 25mg,Edibles,,3.00
https://thegentleherb.com/shop/edibles/thc-capsule-50mg/,THC Capsule 50mg,Edibles,,6.00
https://thegentleherb.com/shop/therapeutic/1-1-tincture/,The Gentle Herb 1:1 Tincture,"Edibles, Therapeutic",,70.00
