url,name,categories,quantity,price
https://herbapproach.com/product/kosher-kush-shatter-phyto-extractions/,Kosher Kush Shatter (Phyto Extractions),"Concentrates, Phyto Extractions, Shatter",,35.00
https://herbapproach.com/product/death-star-shatter-phyto-extractions/,Death Star Shatter (Phyto Extractions),"Phyto Extractions, Shatter",,35.00
https://herbapproach.com/product/maui-waui-shatter-phyto-extractions/,Maui Waui Shatter (Phyto Extractions),"Concentrates, Phyto Extractions, Shatter",,35.00
https://herbapproach.com/product/diablo-shatter-phyto-extractions/,Diablo Shatter (Phyto Extractions),"Concentrates, Phyto Extractions, Phyto Extractions Shatter, Shatter",,35.00
https://herbapproach.com/product/mr-president-shatter-phyto-extractions/,Mr President Shatter (Phyto Extractions),"Concentrates, Phyto Extractions, Phyto Extractions Shatter, Shatter",,35.00
https://herbapproach.com/product/blackberry-kush-shatter-phyto-extractions/,Blackberry Kush Shatter (Phyto Extractions),"Concentrates, Phyto Extractions, Shatter",,35.00
https://herbapproach.com/product/gelato-thc-distillate-kleerx/,Gelato THC Distillate (KleerX),"Concentrates, Distillate, KleerX Distillate, KleerX Distillate Mix-N-Match",,35.00
https://herbapproach.com/product/platinum-kush-shatter-phyto-extractions/,Platinum Kush Shatter (Phyto Extractions),"Concentrates, Phyto Extractions, Phyto Extractions Shatter, Shatter",,35.00
https://herbapproach.com/product/medico-cbd-dogs-green-island/,Medico 100mg CBD for Dogs (Green Island Naturals),"CBD, CBD Pets, CBD Tincture & Topicals, Green Island Naturals",,40.00
https://herbapproach.com/product/organic-zed-shatter-phyto-extractions/,Organic Zed Shatter (Phyto Extractions),"Concentrates, Phyto Extractions, Phyto Extractions Shatter, Shatter",,35.00
https://herbapproach.com/product/afgoo-shatter-phyto-extractions/,Afgoo Shatter (Phyto Extractions),"Concentrates, Phyto Extractions, Phyto Extractions Shatter, Shatter",,35.00
https://herbapproach.com/product/gypsey-queen-shatter-phyto-extractions/,Gypsey Queen Shatter (Phyto Extractions),"Concentrates, Phyto Extractions, Shatter",,35.00
https://herbapproach.com/product/mango-kush-shatter-phyto-extractions/,Mango Kush Shatter (Phyto Extractions),"Phyto Extractions, Phyto Extractions Shatter, Shatter",,35.00
https://herbapproach.com/product/pink-sunset-shatter-phyto/,Pink Sunset Shatter (Phyto Extractions),"Concentrates, Phyto Extractions, Phyto Extractions Shatter, Shatter",,35.00
https://herbapproach.com/product/sweet-tooth-shatter-phyto-extractions/,Sweet Tooth Shatter (Phyto Extractions),"Concentrates, Phyto Extractions, Phyto Extractions Shatter, Shatter",,35.00
https://herbapproach.com/product/ak-47-shatter-phyto-extractions/,AK-47 Shatter (Phyto Extractions),"Concentrates, Phyto Extractions, Shatter",,35.00
https://herbapproach.com/product/grand-daddy-purple-shatter-phyto/,Grand Daddy Purple Shatter (Phyto Extractions),"Concentrates, Phyto Extractions, Phyto Extractions Shatter, Shatter",,35.00
https://herbapproach.com/product/mk-ultra-shatter-phyto-extractions/,MK Ultra Shatter (Phyto Extractions),"Phyto Extractions, Phyto Extractions Shatter, Shatter",,35.00
https://herbapproach.com/product/bubble-gum-shatter-phyto-extracts/,Bubble Gum Shatter (Phyto Extracts),"Concentrates, Phyto Extractions, Phyto Extractions Shatter, Shatter",,35.00
https://herbapproach.com/product/tuna-shatter-phyto-extractions/,Tuna Shatter (Phyto Extractions),"Concentrates, Phyto Extractions, Phyto Extractions Shatter, Shatter",,35.00
https://herbapproach.com/product/og-kush-shatter-phyto-extractions/,OG Kush Shatter (Phyto Extractions),"Concentrates, Phyto Extractions, Phyto Extractions Shatter, Shatter",,35.00
https://herbapproach.com/product/jack-ripper-shatter-phyto-extractions/,Jack Ripper Shatter (Phyto Extractions),"Concentrates, Phyto Extractions, Shatter",,35.00
https://herbapproach.com/product/phyto-extractions-cootes-paradise/,Coote’s Paradise Shatter (Phyto Extractions),"Concentrates, Phyto Extractions, Phyto Extractions Shatter, Shatter",,35.00
https://herbapproach.com/product/cloud-9-shatter-phyto-extractions/,Cloud 9 Shatter (Phyto Extractions),"Concentrates, Phyto Extractions, Phyto Extractions Shatter, Shatter",,35.00
https://herbapproach.com/product/alien-og-shatter/,Alien OG Shatter (Phyto Extractions),"Concentrates, Phyto Extractions, Phyto Extractions Shatter, Shatter",,35.00
https://herbapproach.com/product/king-kush-shatter-phyto-extractions/,King Kush Shatter (Phyto Extractions),"Phyto Extractions, Phyto Extractions Shatter, Shatter",,35.00
https://herbapproach.com/product/jedi-kush-shatter-phyto-extractions/,Jedi Kush Shatter (Phyto Extractions),"Phyto Extractions, Phyto Extractions Shatter, Shatter",,35.00
https://herbapproach.com/product/death-bubba-shatter-phyto-extracts/,Death Bubba Shatter (Phyto Extractions),"Concentrates, Phyto Extractions, Phyto Extractions Shatter, Shatter",,35.00
https://herbapproach.com/product/king-kong-shatter-phyto-extractions/,King Kong Shatter (Phyto Extractions),"Concentrates, Phyto Extractions, Shatter",,35.00
https://herbapproach.com/product/rolling-paper-cones-raw/,1 1/4 Rolling Paper Cones (Raw),"Accessories, Rolling Papers",,5.00
https://herbapproach.com/product/mr-dank-shatter-mix-and-match/,Mr. Dank Shatter Mix and Match,"Concentrates, Flash Deal, Mr. Dank, Packs, Shatter, Vendors",. Choose Any 3 Strains,$90
https://herbapproach.com/product/organic-cbd-infused-salve-organa/,Organic CBD Infused Salve (Organa),"CBD, CBD Tincture & Topicals, Organa",,45.00
https://herbapproach.com/product/evolve-plus-xl-quartz-quad-coil-yocan-1pc-coil-replacement/,Evolve Plus XL Quartz Quad Coil (Yocan) (1pc Coil Replacement) (Yocan),"Concentrates, Vaporizer, Yocan",,5.00
https://herbapproach.com/product/evolve-plus-xl-vaporizer-pen-quartz-dual-coil-yocan/,Evolve Plus XL Vaporizer Pen – Quartz Dual Coil (Yocan),"Concentrates, Vaporizer, Yocan",,80.00
https://herbapproach.com/product/evolve-quartz-dual-coil-yocan-1pc-coil-replacement-yocan/,Evolve Quartz Dual Coil (Yocan) (1pc Coil Replacement) (Yocan),"Concentrates, Vaporizer, Yocan",,5.00
https://herbapproach.com/product/evolve-plus-quartz-dual-coil-yocan/,Evolve Plus Quartz Dual Coil (Yocan) (1pc Coil Replacement) (Yocan),"Concentrates, Vaporizer, Yocan",,5.00
https://herbapproach.com/product/hooti-jool-pen-starter-kit/,Hooti Jool Pen Starter Kit,"Concentrates, Flash Deal, Hooti Extracts, Hooti Jool Pen Kit, Vaporizer",,110.00
https://herbapproach.com/product/nepalese-black-hash/,Nepalese Black Hash,"Concentrates, Hash",,20.00
https://herbapproach.com/product/cherry-jelly-bomb-twisted-extracts/,Cherry Jelly Bomb (Twisted Extracts),"Candies, Edibles, Twisted Extracts",,12.00
https://herbapproach.com/product/750mg-thc-tincture/,750mg THC Tincture (Island Extracts),"Island Extracts, Topicals & Tinctures",,55.00
https://herbapproach.com/product/og-kush-thc-distillate-kleerx/,OG Kush THC Distillate (KleerX),"Concentrates, Distillate, KleerX Distillate, KleerX Distillate Mix-N-Match",,35.00
https://herbapproach.com/product/the-wizard-live-resin-island-extracts/,The Wizard Live Resin (Island Extracts),"Concentrates, Island Extracts, Live Resin",,65.00
https://herbapproach.com/product/g-code-live-resin-island-extracts/,G Code Live Resin (Island Extracts),"Concentrates, Island Extracts, Live Resin",,65.00
https://herbapproach.com/product/lemon-ganesh-live-resin-island-extracts/,Lemon Ganesh Live Resin (Island Extracts),"Concentrates, Island Extracts, Live Resin",,65.00
https://herbapproach.com/product/zed-hash-live-resin-island-extracts/,Zed Hash Live Resin (Island Extracts),"Concentrates, Island Extracts, Live Resin",,65.00
https://herbapproach.com/product/moby-dick-live-resin-island-extracts/,Moby Dick Live Resin (Island Extracts),"Concentrates, Island Extracts, Live Resin",,65.00
https://herbapproach.com/product/dutch-kush-live-resin-island-extracts/,Dutch Kush Live Resin (Island Extracts),"Concentrates, Island Extracts, Live Resin",,65.00
https://herbapproach.com/product/iggy-pop-live-resin-island-extracts/,Iggy Pop Live Resin (Island Extracts),"Concentrates, Island Extracts, Live Resin",,65.00
https://herbapproach.com/product/blue-zkittlez-thc-distillate-hooti-extracts/,Blue Zkittlez THC Distillate (Hooti Extracts),"Concentrates, Distillate, Hooti Distillate Syringe, Hooti Extracts",,45.00
https://herbapproach.com/product/apawthecary-wrinkle-face-cream/,Apawthecary Wrinkles Face Cream,"Apothecary Labs, CBD, CBD Pets",,20.00
https://herbapproach.com/product/4-1-thc-cbd-tincture-marys-edibles/,4:1 THC/CBD Tincture (Mary’s Edibles),"Mary's Edibles, Topicals & Tinctures",,70.00
https://herbapproach.com/product/dutch-treat-budder-kleerx/,Dutch Treat Budder (KleerX),"Budder, Concentrates, KleerX Budder, KleerX Distillate",,45.00
https://herbapproach.com/product/death-bubba-budder-kleerx/,Death Bubba Budder (KleerX),"Budder, Concentrates, KleerX Budder, KleerX Distillate",,45.00
https://herbapproach.com/product/purple-punch-thc-distillate-hooti-extracts/,Purple Punch THC Distillate (Hooti Extracts),"Concentrates, Distillate, Hooti Distillate Syringe, Hooti Extracts",,45.00
https://herbapproach.com/product/grand-daddy-purple-thc-distillate-hooti-extracts/,Grand Daddy Purple THC Distillate (Hooti Extracts),"Concentrates, Distillate, Hooti Distillate Syringe, Hooti Extracts",,45.00
https://herbapproach.com/product/hooti-jool-pod/,Hooti Jool Pod,"Concentrates, Hooti Extracts, Vaporizer",,50.00
https://herbapproach.com/product/cbd-infused-lavender-soap-organa/,CBD Infused Lavender Soap (Organa),"CBD, CBD Tincture & Topicals, Organa",,13.00
https://herbapproach.com/product/hooti-jool-pod-mix-and-match/,Hooti Jool Pod Mix and Match,"Concentrates, Flash Deal, Hooti Extracts, Hooti Jool Pod Mix and Match, Vaporizer",,130.00
https://herbapproach.com/product/20mg-cbd-dominant-01-capsules-budtanicals/,20mg CBD Dominant 0:1 Capsules (Budtanicals),"Budtanicals, CBD, CBD Capsules",,40.00
https://herbapproach.com/product/premium-cbd-e-liquid-30ml-100mg-cbd-pure-cbd/,Premium CBD e-Liquid 30ml [100mg CBD] (Pure CBD),"CBD, CBD e-Juice, Concentrates, e-Juice, Pure CBD, Vendors",,30.00
https://herbapproach.com/product/longevity-arthritis-pet-treats-creating-brighter-days/,Longevity Arthritis Pet Treats (Creating Brighter Days),"CBD, CBD Edibles, CBD Pets, Creating Brighter Days",,28.00
https://herbapproach.com/product/gorilla-glue-4-thc-distillate/,Gorilla Glue #4 THC Distillate (Hooti Extracts),"Concentrates, Distillate, Hooti Distillate Syringe, Hooti Extracts",,45.00
https://herbapproach.com/product/premium-cbd-e-liquid-30ml-300mg-cbd-pure-cbd/,Premium CBD e-Liquid 30ml [300mg CBD] (Pure CBD),"CBD, CBD e-Juice, Concentrates, e-Juice, Pure CBD, Vendors",,50.00
https://herbapproach.com/product/milk-chocolate-cream-cookies-150mg-thc-sweet-jane/,Milk Chocolate Cream Cookies 150mg THC (Sweet Jane),"Chocolate, Edibles, Sweet Jane Edibles",,15.00
https://herbapproach.com/product/white-chocolate-cream-cookies-sweet-jane/,White Chocolate Cream Cookies 150mg THC (Sweet Jane),"Chocolate, Edibles, Sweet Jane Edibles",,15.00
https://herbapproach.com/product/zig-zag-rolling-papers-green-cut-corners/,Zig Zag Rolling Papers – Green Cut Corners,"Accessories, Rolling Papers, Zig Zag",,3.50
https://herbapproach.com/product/milk-chocolate-cbd-bar-mota/,Milk Chocolate 85mg CBD / 6mg CBD-A Bar (MOTA),"CBD, CBD Edibles, Mota Edibles",,18.00
https://herbapproach.com/product/organic-cbd-infused-body-lotion-organa/,Organic CBD Infused Body Lotion (Organa),"CBD, CBD Tincture & Topicals, Organa",,35.00
https://herbapproach.com/product/30mg-cbd-dominant-01-capsules-budtanicals/,30mg CBD Dominant 0:1 Capsules (Budtanicals),"Budtanicals, CBD, CBD Capsules",,55.00
https://herbapproach.com/product/lemon-sencha-temple-tea-mota/,Lemon Sencha Temple Tea (Mota),"Drinks, Edibles, Mota Edibles",,19.00
https://herbapproach.com/product/infused-dried-kiwi-80mg-thc-10mg-cbd-thc-mota-2/,Infused Dried Kiwi 80mg THC / 10mg CBD (MOTA),"Candies, Edibles, Foods / Cooking, Mota Edibles",,15.00
https://herbapproach.com/product/super-afghan-hash/,Super Afghan Hash,"Concentrates, Hash",,25.00
https://herbapproach.com/product/clementine-distillate-kleerx/,Clementine Distillate (KleerX),"Concentrates, Distillate, KleerX Distillate, KleerX Distillate Mix-N-Match",,35.00
https://herbapproach.com/product/orange-cookies-thc-distillate-kleerx/,Orange Cookies THC Distillate (KleerX),"Concentrates, Distillate, KleerX Distillate, KleerX Distillate Mix-N-Match",,35.00
https://herbapproach.com/product/original-thc-distillate-kleerx/,Original THC Distillate (KleerX),"Concentrates, Distillate, KleerX Distillate, KleerX Distillate Mix-N-Match",,40.00
https://herbapproach.com/product/hybrid-tincture-cannalife/,Hybrid Tincture (Cannalife),"Cannalife, Topicals & Tinctures",,50.00
https://herbapproach.com/product/phyto-shatter-mix-and-match/,Phyto Extractions Shatter Mix and Match,"Concentrates, Flash Deal, Packs, Phyto Extractions, Shatter, Vendors",,150.00
https://herbapproach.com/product/hooti-extracts-shatter-mix-and-match-2/,Hooti Extracts Shatter Mix and Match,"Concentrates, Flash Deal, Hooti Extracts, Hooti Extracts Shatter, Packs, Shatter, Vendors",,150.00
https://herbapproach.com/product/thc-distillate-starter-kit-hooti-extracts/,THC Distillate Vaporizer Pen Starter Kit (Hooti Extracts),"Concentrates, Distillate, Hooti Extracts, Vaporizer",,100.00
https://herbapproach.com/product/hooti-pen-distillate-cartridge-mix-match/,Hooti THC Distillate Pen Cartridge Mix and Match,"Concentrates, Distillate, Flash Deal, Hooti Extracts, Hooti Mix-N-Match, Packs, Vaporizer, Vendors",,120.00
https://herbapproach.com/product/hooti-extracts-distillate-mix-match/,Hooti Extracts Distillate Mix and Match,"Concentrates, Distillate, Flash Deal, Hooti Extracts, Packs, Vendors",
https://herbapproach.com/product/kleerx-distillate-mix-and-match/,KleerX Distillate Mix and Match,"Concentrates, Distillate, Flash Deal, KleerX Distillate, Packs",,90.00
https://herbapproach.com/product/vape-pen-250mg-cbd-culture/,Vape Pen 250mg CBD (Culture),"CBD, CBD Concentrates, CBD Vaporizers, Concentrates, Culture, Distillate, Vendors",,60.00
https://herbapproach.com/product/pink-kush-thc-distillate-hooti-extracts/,Pink Death THC Distillate (Hooti Extracts),"Concentrates, Distillate, Hooti Distillate Syringe, Hooti Extracts",,45.00
https://herbapproach.com/product/evolve-vaporizer-pen-quartz-coil-yocan/,Evolve – Extracts Vaporizer Pen – Quartz Dual Coil (Yocan),"Concentrates, Vaporizer, Yocan",,50.00
https://herbapproach.com/product/317mg-thc-phoenix-tears-cannalife/,317mg THC Phoenix Tears (Cannalife),"Cannalife, Concentrates, Phoenix Tears",,30.00
https://herbapproach.com/product/pennybags-mix-n-match/,Pennybags Extracts Mix and Match,"Concentrates, Flash Deal, Packs, Pennybags Extracts, Shatter, Vendors",
https://herbapproach.com/product/hooti-extracts-shatter-mix-and-match/,Hooti Extracts Shatter Mix and Match,"Concentrates, Flash Deal, Hooti Extracts, Packs, Shatter, Vendors",,100.00
https://herbapproach.com/product/squish-extracts-mix-n-match/,Squish Extracts Rosin Mix and Match,"Concentrates, Flash Deal, Packs, Rosin, Squish Extracts",. Choose any 3 flavours,$140
https://herbapproach.com/product/dark-chocolate-almonds-thc-sweet-jane/,Dark Chocolate Almonds 150mg THC (Sweet Jane),"Chocolate, Edibles, Sweet Jane Edibles",,15.00
https://herbapproach.com/product/cbd-infused-chamomile-bath-salts-organa/,CBD Infused Chamomile Bath Salts (Organa),"CBD Tincture & Topicals, Organa",,15.00
https://herbapproach.com/product/thc-distillate-mix-match-pyro-extracts/,THC Distillate Cartridge and Vaporizer Mix and Match (Pyro Extracts),"Concentrates, Distillate, Flash Deal, Pyro Extracts, Vaporizer",,90.00
https://herbapproach.com/product/thc-a-hooti-extracts/,THC-A (Hooti Extracts),"Concentrates, Crystalline Extracts, Hooti Extracts",,70.00
https://herbapproach.com/product/gorilla-glue-live-resin-hooti-extracts/,Gorilla Glue Live Resin (Hooti Extractions),"Concentrates, Hooti Extracts, Live Resin",,50.00
https://herbapproach.com/product/strawberry-cough-live-resin-hooti-extracts/,Strawberry Cough Live Resin (Hooti Extracts),"Concentrates, Hooti Extracts, Live Resin",,50.00
https://herbapproach.com/product/thc-distillate-cartridges-pyro-extracts/,THC Distillate Vaporizer Cartridges (Pyro Extracts),"Concentrates, Distillate, Flash Deal, Pyro Extracts, Vaporizer",,40.00
https://herbapproach.com/product/thc-distillate-vaporizer-kit-pyro-extracts/,THC Distillate Vaporizer Kit (Pyro Extracts),"Concentrates, Distillate, Pyro Extracts, Vaporizer",,50.00
https://herbapproach.com/product/evolve-c-extracts-vaporizer-pen-yocan/,Evolve-C Extracts Vaporizer Pen (Yocan),"Concentrates, Vaporizer, Yocan",,55.00
https://herbapproach.com/product/phyto-extractions-3-pack/,Phyto Extractions Shatter 3 Pack,"Concentrates, Flash Deal, Packs, Phyto Extractions, Shatter",
https://herbapproach.com/product/raw-thc-distillate-hooti-extracts/,Raw THC Distillate (Hooti Extracts),"Concentrates, Distillate, Hooti Distillate Syringe, Hooti Extracts",,45.00
https://herbapproach.com/product/durban-poison-live-resin-hooti-extracts/,Durban Poison Live Resin (Hooti Extracts),"Concentrates, Hooti Extracts, Live Resin",,50.00
https://herbapproach.com/product/purple-kush-live-resin-hooti-extracts/,Purple Kush Live Resin (Hooti Extracts),"Concentrates, Hooti Extracts, Live Resin",,50.00
https://herbapproach.com/product/full-plant-extract-organic-hemp-oil-1450mg-cbd-221mg-thc-viridesco/,Full Plant Extract Organic Hemp Oil 1450mg CBD / 221mg THC (Viridesco),"Concentrates, Phoenix Tears, Viridesco",,140.00
https://herbapproach.com/product/flyte-pen-cartridge-mix-match/,Flyte/Keyy Pen Cartridge Mix and Match,"Concentrates, Flash Deal, Flyte Concentrates, Keyy concentrates, Vaporizer",,120.00
https://herbapproach.com/product/girl-scout-cookies-rosin-pyro-extracts/,Girl Scout Cookies Rosin (Pyro Extracts),"Concentrates, Pyro Extracts, Pyro Extracts Rosin, Rosin",,50.00
https://herbapproach.com/product/thc-distillate-cartridge-hooti-extracts/,THC Distillate Cartridge (Hooti Extracts),"Concentrates, Distillate, Hooti Extracts, Vaporizer",,50.00
https://herbapproach.com/product/blackberry-og-shatter-mr-dank/,Blackberry OG Shatter (Mr. Dank),"Concentrates, Mr. Dank, Shatter",,35.00
https://herbapproach.com/product/flyte-pen-starter-kit/,Flyte/Keyy Pen Starter Kit,"Flyte Concentrates, Keyy concentrates, Packs, Vaporizer",,110.00
https://herbapproach.com/product/rosin-vape-pen-cartridge-rocky-mountain/,Rosin Vape Pen Cartridge (Rocky Mountain Rosin),"Concentrates, Rocky Mountain Rosin, Rosin, Vaporizer",,40.00
https://herbapproach.com/product/lemon-gelato-live-resin-hooti-extracts/,Lemon Gelato Live Resin (Hooti Extracts),"Concentrates, Hooti Extracts, Hooti Live Resin, Live Resin",,50.00
https://herbapproach.com/product/rosin-vape-pen-kit-rocky-mountain/,Rosin Vape Pen Kit (Rocky Mountain Rosin),"Concentrates, Rocky Mountain Rosin, Rosin, Vaporizer",,60.00
https://herbapproach.com/product/phoenix-tears-450mg-thc-baked-edibles/,Phoenix Tears 450mg THC (Baked Edibles),"Baked Edibles, Concentrates, Phoenix Tears",,45.00
https://herbapproach.com/product/thc-distillate-vaporizer-pen-kit-hooti-extracts/,THC Distillate Vaporizer Pen Kit (Hooti Extracts),"Concentrates, Distillate, Hooti Extracts, Vaporizer",,70.00
https://herbapproach.com/product/premium-pre-rolled-3-pack-top-shelf/,Premium Pre-Rolled 3 Pack (Top Shelf),"Pre-Rolled Packs, Top Shelf",,30.00
https://herbapproach.com/product/cbd-infused-chamomile-soap-organa/,CBD Infused Chamomile Soap (Organa),"CBD, CBD Tincture & Topicals, Organa",,13.00
https://herbapproach.com/product/green-crack-thc-distillate-hooti-extracts/,Green Crack THC Distillate (Hooti Extracts),"Concentrates, Distillate, Hooti Distillate Syringe, Hooti Extracts",,45.00
https://herbapproach.com/product/ishred-herb-vaporizer-yocan/,Ishred Dry Herb Vaporizer (Yocan),"Concentrates, Vaporizer, Yocan",,100.00
https://herbapproach.com/product/magneto-extracts-vaporizer-pen-yocan/,Magneto Extracts Vaporizer Pen – Ceramic Coil (Yocan),"Concentrates, Vaporizer, Yocan",,100.00
https://herbapproach.com/product/thc-distillate-cartridge-mix-and-match-pyro-extracts/,THC Distillate Cartridge Mix and Match (Pyro Extracts),"Concentrates, Distillate, Flash Deal, Pyro Extracts, Vaporizer",,85.00
https://herbapproach.com/product/zig-zag-rolling-papers-red-cut-corners/,Zig Zag Rolling Papers – Red Cut Corners,"Accessories, Rolling Papers, Zig Zag",,2.50
https://herbapproach.com/product/alaskan-salmon-cbd-pet-tincture/,Alaskan Salmon Infused CBD Pet Tincture (Cannalife),"Cannalife, CBD, CBD Tincture & Topicals, Topicals & Tinctures",,85.00
https://herbapproach.com/product/cbd-tincture-cannalife/,CBD Tincture (Cannalife),"Cannalife, CBD, CBD Tincture & Topicals, Topicals & Tinctures",,30.00
https://herbapproach.com/product/apawthecary-30ml-seafood-flavoured-cbd-tincture-for-dogs/,Apawthecary 30ml Seafood Flavoured CBD Tincture for Dogs,"Apothecary Labs, CBD, CBD Pets, CBD Tincture & Topicals",,35.00
https://herbapproach.com/product/cbd-isolate-hooti-extracts/,CBD Isolate (Hooti Extracts),"Hooti CBD Isolate, Hooti Extracts",,50.00
https://herbapproach.com/product/kingsize-slim-rolling-paper-raw-papers/,Kingsize Slim Rolling Papers (Raw Papers),"Accessories, Raw Papers, Rolling Papers",,3.50
https://herbapproach.com/product/pure-hemp-single-wide/,Pure Hemp Single Wide Rolling Papers,"Accessories, Pure Hemp, Rolling Papers",,3.50
https://herbapproach.com/product/natural-unrefined-filter-papers-raw/,Natural Unrefined Filter Tips (RAW),"Raw Papers, Rolling Papers",,3.00
https://herbapproach.com/product/full-spectrum-cannabinoid-complex-spark-of-life/,Full-Spectrum Cannabinoid Complex CBD Tincture (Spark of Life),"CBD, CBD Tincture & Topicals, Spark of Life, Topicals & Tinctures, Vendors",,80.00
https://herbapproach.com/product/god-bud-shatter-mr-dank/,God Bud Shatter (Mr. Dank),"Concentrates, Mr. Dank, Shatter",,35.00
https://herbapproach.com/product/organic-cannabis-coconut-oil-cannalife/,Organic Cannabis Coconut Oil (Cannalife),"Cannalife, Edibles, Foods / Cooking",,26.00
https://herbapproach.com/product/zig-zag-rolling-papers-blue/,Zig Zag Rolling Papers – Blue,"Accessories, Rolling Papers, Zig Zag",,3.50
https://herbapproach.com/product/fortify-250mg-cbd-tincture-pets-creating-brighter-days/,Fortify 250mg CBD Tincture for Pets (Creating Brighter Days),"CBD, CBD Pets, CBD Tincture & Topicals, Creating Brighter Days",,48.00
https://herbapproach.com/product/cbd-pet-salve-cannalife/,CBD Pet Salve (Cannalife),"Cannalife, CBD, CBD Pets, CBD Tincture & Topicals, Topicals & Tinctures",,8.00
https://herbapproach.com/product/apawthecary-paw-protection-wax/,Apawthecary Paw Protection Wax,"Apothecary Labs, Topicals & Tinctures",,20.00
https://herbapproach.com/product/rizla-green-regular-rolling-papers/,Rizla Green Regular Rolling Papers,"Rizla, Rolling Papers",,3.50
https://herbapproach.com/product/cbd-coffee-scrub-organa/,CBD Coffee Scrub (Organa),"CBD, CBD Tincture & Topicals, Organa",,16.00
https://herbapproach.com/product/rollin-stoned-crewneck/,The Rollin’ Stoned Crewneck,Apparel,,50.00
https://herbapproach.com/product/rainbow-astro-walk-t-shirt/,Rainbow Astro Walk T-Shirt,Apparel,,30.00
https://herbapproach.com/product/herb-approach-long-sleeve-tee/,Herb Approach Long Sleeve Tee,Apparel,,18.00
https://herbapproach.com/product/athletic-t-shirt-black-unisex/,Athletic T-Shirt Black Unisex,Apparel,,18.00
https://herbapproach.com/product/pineapple-express-thc-distillate-kleerx/,Pineapple Express THC Distillate (KleerX),"Concentrates, Distillate, KleerX Distillate, KleerX Distillate Mix-N-Match",,35.00
https://herbapproach.com/product/mango-jelly-bomb-11-thc-cbd-twisted-extracts/,Mango Jelly Bomb 1:1 THC/CBD (Twisted Extracts),"Candies, Edibles, Twisted Extracts",,12.00
https://herbapproach.com/product/cbd-peach-jelly-bomb-twisted-extracts/,CBD Peach Jelly Bomb (Twisted Extracts),"Candies, CBD, CBD Edibles, Edibles, Twisted Extracts",,12.00
https://herbapproach.com/product/mk-ultra-rosin-squish-extracts/,MK Ultra Rosin (Squish Extracts),"Concentrates, Rosin, Squish Extracts, Squish Extracts Mix and Match",,60.00
https://herbapproach.com/product/grease-monkey-rosin-squish-extracts/,Grease Monkey Rosin (Squish Extracts),"Concentrates, Rosin, Squish Extracts, Squish Extracts Mix and Match",,60.00
https://herbapproach.com/product/cotton-candy-mota-edibles/,Cotton Candy 180mg THC (Mota),"Candies, Edibles, Mota Edibles",,18.00
https://herbapproach.com/product/strawberry-yogurt-vegan-gummies-buudabomb/,Strawberry Yogurt Vegan Gummies (BuudaBomb),"BuudaBomb, Candies, Edibles",,24.00
https://herbapproach.com/product/peach-drops-faded-cannabis-co/,Peach Drops (Faded Cannabis Co),"Candies, Edibles, Faded Cannabis Co.",,15.00
https://herbapproach.com/product/blueberry-lollipop-lollipop/,Blueberry Lollipop 150mg THC (MOTA),"Candies, Edibles, Mota Edibles",,15.00
https://herbapproach.com/product/extreme-strength-indica-westcoast-teddies-300mg-thc-marys-edibles/,Extreme Strength Indica Westcoast Teddies 300mg THC (Mary’s Edibles),"Candies, Edibles, Mary's Edibles",,20.00
https://herbapproach.com/product/jack-herer/,Jack Herer,"Flowers, Sativa",2.0 Grams,$24
https://herbapproach.com/product/jack-herer/,Jack Herer,"Flowers, Sativa",3.5 Grams,$36
https://herbapproach.com/product/jack-herer/,Jack Herer,"Flowers, Sativa",7.0 Grams,$72
https://herbapproach.com/product/jack-herer/,Jack Herer,"Flowers, Sativa",28 Grams,$280
https://herbapproach.com/product/mk-ultra/,MK Ultra,"Flowers, Indica",2.0 Grams,$20
https://herbapproach.com/product/mk-ultra/,MK Ultra,"Flowers, Indica",3.5 Grams,$30
https://herbapproach.com/product/mk-ultra/,MK Ultra,"Flowers, Indica",7.0 Grams,$60
https://herbapproach.com/product/mk-ultra/,MK Ultra,"Flowers, Indica",14 Grams,$120
https://herbapproach.com/product/mk-ultra/,MK Ultra,"Flowers, Indica",28 Grams,$240
https://herbapproach.com/product/park-place-pineapple-shatter-pennybags/,Park Place Pineapple Shatter (Pennybags Extracts),"Concentrates, Pennybags Extracts, Pennybags Mix-N-Match, Shatter",,35.00
https://herbapproach.com/product/rockstar-og/,Rockstar OG,"Flowers, Hybrid",2.0 Grams,$24
https://herbapproach.com/product/rockstar-og/,Rockstar OG,"Flowers, Hybrid",3.5 Grams,$36
https://herbapproach.com/product/rockstar-og/,Rockstar OG,"Flowers, Hybrid",7.0 Grams,$72
https://herbapproach.com/product/rockstar-og/,Rockstar OG,"Flowers, Hybrid",14 Grams,$144
https://herbapproach.com/product/rockstar-og/,Rockstar OG,"Flowers, Hybrid",28 Grams,$280
https://herbapproach.com/product/pink-death/,Pink Death,"Flowers, Indica",2.0 Grams,$28
https://herbapproach.com/product/pink-death/,Pink Death,"Flowers, Indica",3.5 Grams,$42
https://herbapproach.com/product/pink-death/,Pink Death,"Flowers, Indica",7.0 Grams,$84
https://herbapproach.com/product/pink-death/,Pink Death,"Flowers, Indica",14 Grams,$168
https://herbapproach.com/product/pink-death/,Pink Death,"Flowers, Indica",28 Grams,$320
