url,name,categories,quantity,price
https://herbaldispatch.com/product/black-chocolate-cube-thc-distillate/,Chocolate (Mota) – Black Cube THC Distillate,Edibles,,50.00
https://herbaldispatch.com/product/cbd-chocolate-cube-isolate/,Chocolate (Mota) – White Cube CBD Isolate,Edibles,,25.00
https://herbaldispatch.com/product/cbd-chocolate-bars/,Chocolate (Mota) – CBD,Edibles,,22.00
https://herbaldispatch.com/product/chocolate-bars/,Chocolate (Mota) – THC,Edibles,,22.00
https://herbaldispatch.com/product/coconut-oil/,Coconut Oil (Miss Envy),Edibles,,40.00
https://herbaldispatch.com/product/cookies-baked-edibles/,Cookie (Baked Edibles),Edibles,,7.00
https://herbaldispatch.com/product/dried-pineapple-mota/,Dried Pineapple (Mota),Edibles,,14.00
https://herbaldispatch.com/product/cookie-lovebuds-love-cookie/,Cookie (LoveBuds) – Love Cookie,Edibles,,14.00
https://herbaldispatch.com/product/cookie-mota-chocolate-oreos/,Cookie (Mota) – Chocolate Oreos,Edibles,,16.00
https://herbaldispatch.com/product/dried-kiwi/,Dried Kiwi (Mota),Edibles,,14.00
https://herbaldispatch.com/product/gummies-mota-gummy-bears/,Gummies (Mota) – Gummy Bears,Edibles,,14.00
https://herbaldispatch.com/product/fudge-brownie-baked-edibles/,Fudge Brownie (Baked Edibles),Edibles,1 200 mg THC Fudge Brownie,$21
https://herbaldispatch.com/product/fudge-brownie-baked-edibles/,Fudge Brownie (Baked Edibles),Edibles,1 400 mg THC Fudge Brownie,$38
https://herbaldispatch.com/product/sunshower-gummies/,Gummies (Baked Edibles) – Sunshower,Edibles,1 bottle of Sunshine Gummies,$15
https://herbaldispatch.com/product/sunshower-gummies/,Gummies (Baked Edibles) – Sunshower,Edibles,1 bottle of Double Strength Gummies,$26
https://herbaldispatch.com/product/jellies-seven-star-big-budz/,Gummies (Seven Star),Edibles,,25.00
https://herbaldispatch.com/product/gummies-cbdmove-medicated-mint-gummies/,Gummies (CBDMove) – Medicated Mint Gummies,Edibles,100 mg (20 mg x 5 pieces),$20
https://herbaldispatch.com/product/gummies-cbdmove-medicated-mint-gummies/,Gummies (CBDMove) – Medicated Mint Gummies,Edibles,300 mg (25 mg x 12 pieces),$44
https://herbaldispatch.com/product/gummies-cryonic-tropicanna/,Gummies (Cryonic) – Tropicanna,Edibles,,18.00
https://herbaldispatch.com/product/honey-baked-edibles-thc/,Honey (Baked Edibles) – THC,Edibles,,15.00
https://herbaldispatch.com/product/medicated-hard-candies/,Hard Candies (Mota),Edibles,,12.00
https://herbaldispatch.com/product/honey-farm-florist-thc/,Honey (Farm & Florist) – THC,Edibles,,35.00
https://herbaldispatch.com/product/honey-thc/,Honey (Purely) – THC,Edibles,,17.00
https://herbaldispatch.com/product/honey-halleys-comet/,Honey (Purely) – Halley’s Comet,Edibles,,23.00
https://herbaldispatch.com/product/edibles-jellies-indica-120-mg/,Jellies (Mota) – Indica,Edibles,,12.00
https://herbaldispatch.com/product/edibles-jellies-sativa-120-mg/,Jellies (Mota) – Sativa,Edibles,,12.00
https://herbaldispatch.com/product/edibles-lollipops/,Lollipops (Mota),Edibles,,13.00
https://herbaldispatch.com/product/maple-syrup-farm-florist-thc/,Maple Syrup (Farm & Florist) – THC,Edibles,,28.00
https://herbaldispatch.com/product/og-reef-jerky-lovebuds/,OG Reef Jerky (LoveBuds),Edibles,,20.00
https://herbaldispatch.com/product/olive-oil/,Olive Oil (Miss Envy),Edibles,,25.00
https://herbaldispatch.com/product/peanut-butter-cups-baked-edibles/,Peanut Butter Cups (Baked Edibles),Edibles,,11.00
https://herbaldispatch.com/product/vegan-gluten-free-wheel-gummies/,Wheels (Mota) – Vegan Gluten-Free,Edibles,,12.00
https://herbaldispatch.com/product/sour-belts/,Sour Belts (Mota),Edibles,,17.00
https://herbaldispatch.com/product/canna-9-tincture/,Pet Tincture (Canna 9),Pets,,40.00
https://herbaldispatch.com/product/tincture-creating-brighter-days-fortify/,Pet Tincture (Creating Brighter Days) – Fortify,Pets,1 Fortify 250 Tincture,$45
https://herbaldispatch.com/product/tincture-creating-brighter-days-fortify/,Pet Tincture (Creating Brighter Days) – Fortify,Pets,1 Fortify 500 Tincture,$65
https://herbaldispatch.com/product/animalitos-cbd-dog-cookies/,Treats (Animalitos),Pets,,20.00
https://herbaldispatch.com/product/treats-animalitos-horse-treats/,Treats (Animalitos) – Horse Treats,Pets,,65.00
https://herbaldispatch.com/product/bully-bits-cbd-dog-treats-multiple-flavours/,Treats (Bully Bits),Pets,,20.00
https://herbaldispatch.com/product/treats-creating-brighter-days-acuity/,Treats (Creating Brighter Days) – Acuity,Pets,,26.00
https://herbaldispatch.com/product/treats-creating-brighter-days-longevity/,Treats (Creating Brighter Days) – Longevity,Pets,,26.00
https://herbaldispatch.com/product/treats-creating-brighter-days-vitality/,Treats (Creating Brighter Days) – Vitality,Pets,,26.00
https://herbaldispatch.com/product/activated-lho-transdermal-balm/,Balm (HDC) – Activated LHO Transdermal,Topicals,1 Balm,$45
https://herbaldispatch.com/product/activated-lho-transdermal-balm/,Balm (HDC) – Activated LHO Transdermal,Topicals,3 or more Balms,$40 each
https://herbaldispatch.com/product/yoni-soothe-pms-menstrual-relief/,Balm (Mota) – Yoni Soothe,Topicals,,48.00
https://herbaldispatch.com/product/bath-bombs/,Bath Bomb (Miss Envy),Topicals,,12.00
https://herbaldispatch.com/product/mj-creams-heat/,Cream (MJ Creams) – Heat,Topicals,,25.00
https://herbaldispatch.com/product/mj-creams-pain/,Cream (MJ Creams) – Pain,Topicals,1 50 ml jar,$25
https://herbaldispatch.com/product/mj-creams-pain/,Cream (MJ Creams) – Pain,Topicals,1 100 ml jar,$44
https://herbaldispatch.com/product/miss-envy-sutra-personal-lubricant/,Lubricant (Miss Envy) – Sutra,Topicals,,60.00
https://herbaldispatch.com/product/mj-lust/,Lubricant (MJ Creams) – Lust,Topicals,2 ml,$18
https://herbaldispatch.com/product/mj-lust/,Lubricant (MJ Creams) – Lust,Topicals,10 ml,$70
https://herbaldispatch.com/product/miss-envy-sutra-massage-oil/,Massage Oil (Miss Envy) – Sutra,Topicals,,45.00
https://herbaldispatch.com/product/cbd-patch-soma/,Patch (Soma) – CBD,Topicals,,10.00
https://herbaldispatch.com/product/salve-golden-spruce-live-resin-pain-salve/,Salve (Golden Spruce) – Live Resin Pain Salve,"*SALE*, Topicals",1 Live Resin Pain Salve,$25
https://herbaldispatch.com/product/salve-golden-spruce-live-resin-pain-salve/,Salve (Golden Spruce) – Live Resin Pain Salve,"*SALE*, Topicals",Buy 3 or more,$22 each
https://herbaldispatch.com/product/miss-envy-buddha-buddah/,Salve (Miss Envy) – Buddha Buddah,Topicals,,30.00
https://herbaldispatch.com/product/miss-envy-buddha-bar/,Salve (Miss Envy) – Buddha Bar,Topicals,1 50 ml bar,$40
https://herbaldispatch.com/product/mj-salves-pain/,Salve (MJ Salves) – Pain,Topicals,1 7.5 ml Slide Tin,$12
https://herbaldispatch.com/product/mj-salves-pain/,Salve (MJ Salves) – Pain,Topicals,1 15 ml Tube,$24
https://herbaldispatch.com/product/mj-salve-skin/,Salve (MJ Salves) – Skin,Topicals,,12.00
https://herbaldispatch.com/product/happy-face-disposable-multiple-strains/,Disposable (Happy Face) – Multiple Strains,Vaping,,50.00 - 60.00
https://herbaldispatch.com/product/vape-pen-phant/,Disposable (Phant) – Multiple Flavours,Vaping,1 Phant Vape Pen,$35
https://herbaldispatch.com/product/vape-pen-phant/,Disposable (Phant) – Multiple Flavours,Vaping,Buy 3 or more,$30 each
https://herbaldispatch.com/product/toko-flave-multiple-flavours/,Disposable (Toko Flave) – Multiple Flavours,"*SALE*, Vaping",1 Toko Flave Pen,$25
https://herbaldispatch.com/product/toko-slim-multiple-strains/,Disposable (Toko Slim) – Multiple Strains,"*SALE*, Vaping",1 Toko Slim Vape Pen,$25
https://herbaldispatch.com/product/vape-pen-flyte-multiple-strains/,Vape Pen (Flyte) – Multiple Strains,Vaping,,70.00
https://herbaldispatch.com/product/shhhhhhh-vape-pen-multiple-strains/,Vape Pen (Shhhhhhh) – Multiple Strains,"*SALE*, Vaping",,70.00
https://herbaldispatch.com/product/toko-gold-vape-pen-multiple-strains/,Vape Pen (Toko Gold) – Multiple Strains,"*SALE*, Vaping",1 Toko Gold Vape Pen,$50
https://herbaldispatch.com/product/vape-pen-zen-medical-multiple-strains/,Vape Pen (Zen Medical) – Multiple Strains,Vaping,,70.00
https://herbaldispatch.com/product/refill-cartridges-erbatip-multiple-strains/,Refill Cartridges (ErbaTip) – Multiple Strains,Vaping,1 ErbaTip refill cartridge,$50
https://herbaldispatch.com/product/refill-cartridges-erbatip-multiple-strains/,Refill Cartridges (ErbaTip) – Multiple Strains,Vaping,Buy 3 or more,$45 each
https://herbaldispatch.com/product/pacific-gas-cartridges-refill-distillate/,Refill Cartridges (Pacific Gas Co) – Distillate,Vaping,1 Pacific Gas refill cartridge,$40
https://herbaldispatch.com/product/pacific-gas-cartridges-refill-distillate/,Refill Cartridges (Pacific Gas Co) – Distillate,Vaping,Buy 3 or more,$36 each
https://herbaldispatch.com/product/refill-cartridges-flyte-multiple-strains/,Refill Cartridges (Flyte) – Multiple Strains,Vaping,1 Flyte refill cartridge,$50
https://herbaldispatch.com/product/refill-cartridges-flyte-multiple-strains/,Refill Cartridges (Flyte) – Multiple Strains,Vaping,Buy 3 or more,$45 each
https://herbaldispatch.com/product/refill-cartridges-shatter-master-multiple-strains/,Refill Cartridges (Shatter Master) – Multiple Strains,Vaping,1 Shatter Master refill cartridge,$50
https://herbaldispatch.com/product/refill-cartridges-shatter-master-multiple-strains/,Refill Cartridges (Shatter Master) – Multiple Strains,Vaping,Buy 3 or more,$45 each
https://herbaldispatch.com/product/shhhhhhh-cartridges-refill-multiple-strains/,Refill Cartridges (Shhhhhhh) – Multiple Strains,Vaping,1 Shhhhhhh Refill Cartridge,$55
https://herbaldispatch.com/product/shhhhhhh-cartridges-refill-multiple-strains/,Refill Cartridges (Shhhhhhh) – Multiple Strains,Vaping,Buy 3 or more,$50 each
https://herbaldispatch.com/product/refill-cartridges-zen-medical-multiple-strains/,Refill Cartridges (Zen Medical) – Multiple Strains,Vaping,1 Zen Medical refill cartridge,$55
https://herbaldispatch.com/product/refill-cartridges-zen-medical-multiple-strains/,Refill Cartridges (Zen Medical) – Multiple Strains,Vaping,Buy 3 or more,$50 each
https://herbaldispatch.com/product/toko-gold-refill-cartridges-multiple-strains/,Refill Cartridges (Toko Gold) – Multiple Strains,"*SALE*, Vaping",1 Toko Gold refill cartridge,$45
https://herbaldispatch.com/product/vape-pen-oil-the-quarry-grape-kush/,Vape Pen Oil (The Quarry),"*SALE*, Vaping",,35.00
https://herbaldispatch.com/product/vape-airistech-airis-8/,Vape (Airistech) – Airis 8 Multi-Use Vaporizer,Vaping,,70.00
https://herbaldispatch.com/product/vape-airistech-airis-8-dipper-coil/,Vape (Airistech) – Airis 8 Dipper Coil,Vaping,,10.00
https://herbaldispatch.com/product/vape-airistech-airis-8-wax-coil/,Vape (Airistech) – Airis 8 Wax Coil,Vaping,,10.00
https://herbaldispatch.com/product/vape-airistech-airis-mw-ultimate-vape-pods-pen/,Vape (Airistech) – Airis MW Ultimate Vape Pods Pen,Vaping,,60.00
https://herbaldispatch.com/product/vape-airistech-airis-mw-wax-atomizer-copy/,Vape (Airistech) – Airis MW Oil Atomizer,Vaping,,10.00
https://herbaldispatch.com/product/vape-airistech-airis-mw-wax-atomizer/,Vape (Airistech) – Airis MW Wax Atomizer,Vaping,,10.00
https://herbaldispatch.com/product/vape-erbatip-battery-kit/,Vape (ErbaTip) – Battery Kit,Vaping,,15.00
https://herbaldispatch.com/product/puma-mini-vape-kit/,Vape (Puma) – Mini Kit,Vaping,,50.00
https://herbaldispatch.com/product/oil-atomizer/,Vape (Puma) – Oil Atomizer,Vaping,,15.00
https://herbaldispatch.com/product/usb-charger/,Vape USB Charger,Vaping,,5.00
https://herbaldispatch.com/product/magnet/,Vape (Puma) – Easy-Swap Magnetic Ring,Vaping,,3.00
https://herbaldispatch.com/product/dual-coil-wax-atomizer/,Vape (Puma) – Dual Coil Wax Atomizer,Vaping,,15.00
https://herbaldispatch.com/product/dual-coil-replacement-5-pack/,Vape (Puma) – Dual Coil Replacement 5-Pack,Vaping,,25.00
https://herbaldispatch.com/product/capsules-onnis-cbd/,Capsules (Miss Envy) – CBD,Other,,70.00
https://herbaldispatch.com/product/capsules-cocospure-cbd-oil/,Capsules (CocosPure) – CBD Oil,Other,,70.00
https://herbaldispatch.com/product/capsules-cbd-20-mg/,Capsules (Purely) – CBD,Other,,55.00
https://herbaldispatch.com/product/capsules-purely-thc/,Capsules (Purely) – THC,Other,,35.00
https://herbaldispatch.com/product/capsules-zen-medical-thc-multiple-strengths/,Capsules (Zen Medical) – THC (Multiple Strengths),Other,1 bottle of 50 mg THC Capsules,$40
https://herbaldispatch.com/product/capsules-zen-medical-thc-multiple-strengths/,Capsules (Zen Medical) – THC (Multiple Strengths),Other,1 bottle of 100 mg THC Capsules,$60
https://herbaldispatch.com/product/budder-mist/,Spray (BudderKing) – Budder Mist,Other,,65.00
https://herbaldispatch.com/product/infused-alcohol-spray/,Spray (Mota) – Multiple Types,Other,1 CBD Infused Alcohol Spray,$28
