url,name,categories,quantity,price
https://simplybudz.ca/product/moroccan-blonde-hash-19-gram/,Moroccan Blonde Hash – $19/gram,Hash,1 Gram,19
https://simplybudz.ca/product/moroccan-blonde-hash-19-gram/,Moroccan Blonde Hash – $19/gram,Hash,5 Grams,79
https://simplybudz.ca/product/peaceful-pawz-cbd-treats-mini/,Peaceful Pawz CBD Treats,HEALTH,,22.00 - 25.00
https://simplybudz.ca/product/pink-gas-6-03-gram-copy/,Pink Gas – $6.03/gram ($$$),$$$,,25.00 - 169.00
https://simplybudz.ca/product/pink-panties-4-96-gram/,Pink Panties – $4.96/gram ($$),$$,EIGHTH,19.5
https://simplybudz.ca/product/pink-panties-4-96-gram/,Pink Panties – $4.96/gram ($$),$$,QUARTER,39
https://simplybudz.ca/product/pink-panties-4-96-gram/,Pink Panties – $4.96/gram ($$),$$,HALF OUNCE,75
https://simplybudz.ca/product/pink-panties-4-96-gram/,Pink Panties – $4.96/gram ($$),$$,OUNCE,139
https://simplybudz.ca/product/shake/,Pot of Gold – Micro Buds/Shake – $2.67/gram,FLOWERS,,75.00
https://simplybudz.ca/product/pre-rolls-death-bubba-aaaa/,Pre Rolls – Death Bubba AAAA+,FLOWERS,1 Pack - 2 Pre Rolls,12
https://simplybudz.ca/product/pre-rolls-death-bubba-aaaa/,Pre Rolls – Death Bubba AAAA+,FLOWERS,3 Pack - 6 Pre Rolls,28
https://simplybudz.ca/product/pre-rolls-death-bubba-aaaa/,Pre Rolls – Death Bubba AAAA+,FLOWERS,2 Pack - 4 Pre Rolls,20
https://simplybudz.ca/product/purple-death-bubba-7-10-gram/,Purple Death Bubba – $7.10/gram ($$$$),$$$$,EIGHTH,30.5
https://simplybudz.ca/product/purple-death-bubba-7-10-gram/,Purple Death Bubba – $7.10/gram ($$$$),$$$$,QUARTER,61
https://simplybudz.ca/product/purple-death-bubba-7-10-gram/,Purple Death Bubba – $7.10/gram ($$$$),$$$$,HALF OUNCE,108
https://simplybudz.ca/product/purple-death-bubba-7-10-gram/,Purple Death Bubba – $7.10/gram ($$$$),$$$$,OUNCE,199
https://simplybudz.ca/product/sea-berry/,Sea Berry – $2.32/gram,FLOWERS,,69.00
https://simplybudz.ca/product/products-by-sec-bc-pineapples/,SeC – BC Pineapples,GUMMIES,,14.00
https://simplybudz.ca/product/products-by-sec-butterfly-high-400mg-thc/,SeC – Butterfly High,GUMMIES,,35.00
https://simplybudz.ca/product/fruit-salad-40mg-thc-products-by-sec/,SeC – Fruit Salad,GUMMIES,,10.00
https://simplybudz.ca/product/products-by-sec-sour-blue-raspberry/,SeC – Gemmies,GUMMIES,,8.00
https://simplybudz.ca/product/products-by-sec-hidden-gems/,SeC – Hidden Gems,GUMMIES,,18.00
