url,name,categories,quantity,price
https://buymyweedonline.ca/product/gorilla-glue-aaa/,Gorilla Glue #4 (AAA),AAA,3-5,28
https://buymyweedonline.ca/product/top-shelf-grand-daddy-confidential-live-resin/,Grand Daddy Confidential Live-Resin -TOP SHELF,Live Resin,,65
https://buymyweedonline.ca/product/grand-daddy-purple-aa/,Grand Daddy Purple (AA),AA,7,47
https://buymyweedonline.ca/product/grand-daddy-purple-aa/,Grand Daddy Purple (AA),AA,14,94
https://buymyweedonline.ca/product/grand-daddy-purple-aa/,Grand Daddy Purple (AA),AA,28,185
https://buymyweedonline.ca/product/grand-daddy-purple-aa/,Grand Daddy Purple (AA),AA,3-5,24
https://buymyweedonline.ca/product/grape-god-aaa/,Grape God (AAA),AAA,28,205
https://buymyweedonline.ca/product/grape-god-aaa/,Grape God (AAA),AAA,14,108
https://buymyweedonline.ca/product/grape-god-aaa/,Grape God (AAA),AAA,7,54
https://buymyweedonline.ca/product/grape-god-aaa/,Grape God (AAA),AAA,3-5,28
https://buymyweedonline.ca/product/hash-mix-and-match-14g/,Hash Mix and Match (14G),Hash,,235
https://buymyweedonline.ca/product/hawaiian-skunk-rolling-papers/,Hawaiian Skunk Rolling papers,Rolling papers,,2.25 - 10
https://buymyweedonline.ca/product/pure-reserve-haze-premium-live-resin/,Haze Premium Live Resin – Pure Reserve,Live Resin,,65
https://buymyweedonline.ca/product/herbal-spiced-healing-balm/,Herbal Spiced Healing Balm,Personal Care,,38
https://buymyweedonline.ca/product/herbva-nokiva-portable-vaporizer/,HERBVA NOKIVA – Portable Vaporizer,Vaping,,75
https://buymyweedonline.ca/product/herbva-viva/,Herbva Viva,Vaping,,75
https://buymyweedonline.ca/product/hero-ligher-gray-or-silver/,Hero Ligher – Gray or Silver,Lighters,,30
https://buymyweedonline.ca/product/honey-banana-aaaa/,Honey Banana (AAAA),AAAA,3-5,35
https://buymyweedonline.ca/product/honey-banana-aaaa/,Honey Banana (AAAA),AAAA,7,65
https://buymyweedonline.ca/product/honey-banana-aaaa/,Honey Banana (AAAA),AAAA,14,125
https://buymyweedonline.ca/product/honey-banana-aaaa/,Honey Banana (AAAA),AAAA,28,225
https://buymyweedonline.ca/product/honeycomb-gray/,Honeycomb Gray,Lighters,,22
https://buymyweedonline.ca/product/hybrid-28-kingsize-cannabisjoints/,Hybrid 28 Kingsize CANNABISJoints,Balanced Hybrids,,170
https://buymyweedonline.ca/product/ifog-vortex-vape-pen/,iFog Vortex Vape Pen,Vaping,,20 - 89.95
https://buymyweedonline.ca/product/indica-28-kingsize-cannabisjoints/,Indica 28 Kingsize CANNABISJoints,Indica,,170
https://buymyweedonline.ca/product/indica-potjus-extracts-htfse-high-terpene-full-spectrum-cannabinoid/,Indica- POTJUS EXTRACTS – HTFSE,Live Resin,,60
https://buymyweedonline.ca/product/the-forgiving-botanist-infused-lip-balms/,Infused Lip Balms – The Forgiving Botanist,variation,,12
https://buymyweedonline.ca/product/jinlun-silver-lighter/,Jinlun Silver Lighter,Lighters,,19
https://buymyweedonline.ca/product/juicy-hemp-wraps/,Juicy Hemp Wraps ( new flavour!),Rolling papers,,1.95
https://buymyweedonline.ca/product/juicy-jay-maple-syrup-rolling-paper/,Juicy Jay Maple Syrup Rolling paper,Rolling papers,,2.45
https://buymyweedonline.ca/product/juicy-jays-green-trip-mentholicious/,Juicy Jay’s Green Trip Mentholicious,Rolling papers,,3.25 - 12
https://buymyweedonline.ca/product/juicy-jays-super-fine-sticky-candy/,Juicy Jay’s Super Fine Sticky Candy,Rolling papers,,2.45 - 11
https://buymyweedonline.ca/product/juicy-jays-flavoured-rolling-papers/,Juicy Jays (Flavoured Rolling Papers),Rolling papers,,2.45
https://buymyweedonline.ca/product/justin-beaver-1-1-4-rolling-paper-with-tips/,Justin Beaver 1 1/4 Rolling Paper with Tips,Rolling papers,,3.50 - 17
https://buymyweedonline.ca/product/top-shelf-concentrate-k1-live-resin/,K1 Live Resin – Top Shelf,Live Resin,,65
https://buymyweedonline.ca/product/kandy-kush-aa/,Kandy Kush (AA),AA,3-5,24
https://buymyweedonline.ca/product/kandy-kush-aa/,Kandy Kush (AA),AA,7,47
https://buymyweedonline.ca/product/kandy-kush-aa/,Kandy Kush (AA),AA,14,94
https://buymyweedonline.ca/product/kandy-kush-aa/,Kandy Kush (AA),AA,28,185
https://buymyweedonline.ca/product/sap-karma-live-resin/,Karma Live-Resin – SAP,Live Resin,,65
https://buymyweedonline.ca/product/king-size-pre-rolls-7gram-triple-7/,King Size Pre-Rolls (7gram) – Triple 7,Indica,,45
https://buymyweedonline.ca/product/kings-kush-aaaa/,King’s Kush (AAAA),AAAA,3-5,35
https://buymyweedonline.ca/product/kings-kush-aaaa/,King’s Kush (AAAA),AAAA,7,65
https://buymyweedonline.ca/product/kings-kush-aaaa/,King’s Kush (AAAA),AAAA,14,125
https://buymyweedonline.ca/product/kings-kush-aaaa/,King’s Kush (AAAA),AAAA,28,225
https://buymyweedonline.ca/product/kingpin-hemp-wraps/,Kingpin Hemp Wraps,Rolling papers,,1.80
https://buymyweedonline.ca/product/kushberry-aaa/,Kushberry (AAA),AAA,3-5,28
https://buymyweedonline.ca/product/kushberry-aaa/,Kushberry (AAA),AAA,7,54
https://buymyweedonline.ca/product/kushberry-aaa/,Kushberry (AAA),AAA,14,108
