url,name,categories,quantity,price
https://www.greensociety.ca/product/supernova-himalayan-blackberry-shatter/,SUPERNOVA Himalayan Blackberry Shatter,Concentrates,,40.00
https://www.greensociety.ca/product/supernova-king-louis-xiii-shatter/,SUPERNOVA King Louis XIII Shatter,Concentrates,,40.00
https://www.greensociety.ca/product/supernova-nebula-shatter/,SUPERNOVA Nebula Shatter,Concentrates,,40.00
https://www.greensociety.ca/product/supernova-pink-lemonade-shatter/,SUPERNOVA Pink Lemonade Shatter,Concentrates,,40.00
https://www.greensociety.ca/product/thc-blox-black-cherry-jelly-blox/,THC Blox Black Cherry Jelly Blox,Candies,,12.33
https://www.greensociety.ca/product/thc-blox-pink-grapefruit-jelly-blox/,THC Blox Pink Grapefruit Jelly Blox,Candies,,12.33
https://www.greensociety.ca/product/thc-blox-watermelon-jelly-blox/,THC Blox Watermelon Jelly Blox,Candies,,12.33
https://www.greensociety.ca/product/trident-hash/,Trident Hash,Hashes & Extracts,1 Gram,15
https://www.greensociety.ca/product/trident-hash/,Trident Hash,Hashes & Extracts,28 Grams,359.990000000000009094947017729282379150390625
https://www.greensociety.ca/product/trident-hash/,Trident Hash,Hashes & Extracts,14 Grams,184.990000000000009094947017729282379150390625
https://www.greensociety.ca/product/trident-hash/,Trident Hash,Hashes & Extracts,7 Grams,94.9899999999999948840923025272786617279052734375
https://www.greensociety.ca/product/trident-hash/,Trident Hash,Hashes & Extracts,3.5 Grams,49.99000000000000198951966012828052043914794921875
https://www.greensociety.ca/product/uk-cheese-by-seedsman/,UK Cheese by Seedsman,Hybrid,3-5-grams,35
https://www.greensociety.ca/product/uk-cheese-by-seedsman/,UK Cheese by Seedsman,Hybrid,7-grams,68
https://www.greensociety.ca/product/uk-cheese-by-seedsman/,UK Cheese by Seedsman,Hybrid,14-grams,130
https://www.greensociety.ca/product/uk-cheese-by-seedsman/,UK Cheese by Seedsman,Hybrid,28-grams,192
https://www.greensociety.ca/product/yemeni-diamond-hash/,Yemeni Diamond Hash,Hashes & Extracts,1 Gram,20
https://www.greensociety.ca/product/yemeni-diamond-hash/,Yemeni Diamond Hash,Hashes & Extracts,3.5 Grams,64.9899999999999948840923025272786617279052734375
https://www.greensociety.ca/product/yemeni-diamond-hash/,Yemeni Diamond Hash,Hashes & Extracts,7 Grams,119.9899999999999948840923025272786617279052734375
https://www.greensociety.ca/product/yemeni-diamond-hash/,Yemeni Diamond Hash,Hashes & Extracts,14 Grams,224.990000000000009094947017729282379150390625
https://www.greensociety.ca/product/yemeni-diamond-hash/,Yemeni Diamond Hash,Hashes & Extracts,28 Grams,419.990000000000009094947017729282379150390625
https://www.greensociety.ca/product/zig-zag-hashish/,Zig Zag Hashish,Hashes & Extracts,1 Gram,20
https://www.greensociety.ca/product/zig-zag-hashish/,Zig Zag Hashish,Hashes & Extracts,28 Grams,419.990000000000009094947017729282379150390625
https://www.greensociety.ca/product/zig-zag-hashish/,Zig Zag Hashish,Hashes & Extracts,14 Grams,224.990000000000009094947017729282379150390625
https://www.greensociety.ca/product/zig-zag-hashish/,Zig Zag Hashish,Hashes & Extracts,7 Grams,119.9899999999999948840923025272786617279052734375
https://www.greensociety.ca/product/zig-zag-hashish/,Zig Zag Hashish,Hashes & Extracts,3.5 Grams,64.9899999999999948840923025272786617279052734375
https://www.greensociety.ca/product/zombie-og-by-serious-seeds/,Zombie OG by Serious Seeds,Indica,3-5-grams,28
https://www.greensociety.ca/product/zombie-og-by-serious-seeds/,Zombie OG by Serious Seeds,Indica,7-grams,52.7999999999999971578290569595992565155029296875
https://www.greensociety.ca/product/zombie-og-by-serious-seeds/,Zombie OG by Serious Seeds,Indica,14-grams,104
https://www.greensociety.ca/product/zombie-og-by-serious-seeds/,Zombie OG by Serious Seeds,Indica,28-grams,192
https://www.greensociety.ca/product/bubba-og-by-norstar/,Bubba OG by NorStar,Indica,3-5-grams,28
https://www.greensociety.ca/product/bubba-og-by-norstar/,Bubba OG by NorStar,Indica,7-grams,54.39999999999999857891452847979962825775146484375
https://www.greensociety.ca/product/bubba-og-by-norstar/,Bubba OG by NorStar,Indica,14-grams,104
https://www.greensociety.ca/product/bubba-og-by-norstar/,Bubba OG by NorStar,Indica,28-grams,192
https://www.greensociety.ca/product/zkittlez-by-flavour-chasers/,Zkittlez by Flavour Chasers,Indica,3-5-grams,30.39999999999999857891452847979962825775146484375
https://www.greensociety.ca/product/zkittlez-by-flavour-chasers/,Zkittlez by Flavour Chasers,Indica,7-grams,56
https://www.greensociety.ca/product/zkittlez-by-flavour-chasers/,Zkittlez by Flavour Chasers,Indica,14-grams,108
https://www.greensociety.ca/product/zkittlez-by-flavour-chasers/,Zkittlez by Flavour Chasers,Indica,28-grams,208
https://www.greensociety.ca/product/duke-nukem/,Duke Nukem,Hybrid,28-grams,176
https://www.greensociety.ca/product/duke-nukem/,Duke Nukem,Hybrid,3-5-grams,26.39999999999999857891452847979962825775146484375
https://www.greensociety.ca/product/duke-nukem/,Duke Nukem,Hybrid,14-grams,96
https://www.greensociety.ca/product/duke-nukem/,Duke Nukem,Hybrid,7-grams,51.2000000000000028421709430404007434844970703125
https://www.greensociety.ca/product/pink-gas-by-gas-house/,Pink Gas by Gas House,Indica,7-grams,54.39999999999999857891452847979962825775146484375
https://www.greensociety.ca/product/pink-gas-by-gas-house/,Pink Gas by Gas House,Indica,14-grams,104
https://www.greensociety.ca/product/pink-gas-by-gas-house/,Pink Gas by Gas House,Indica,3-5-grams,30.39999999999999857891452847979962825775146484375
